a,b,c,alpha,beta,gamma,volume,volume_per_atom,b_over_a,c_over_a,angle_deviation,angle_mean,angle_std,space_group_number,mean_bond_length,std_bond_length,min_bond_length,max_bond_length,std_coordination,min_coordination,max_coordination
1.079257902608462,-0.1930300675481042,-1.2830290518745295,0.9899923197409887,1.1376767532115857,0.6527891209607418,-0.588543777732113,-1.0836349005399646,-0.7781063710535464,-1.4324524181708205,0.25357752310925485,1.2525354817265393,-1.2789695665989258,-0.5810710479541625,1.0621442150195712,0.03502412916755621,0.7746247488112102,0.37542877776576533,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5114351791921655,-0.30821897472729204,0.16738336479135374,0.04909326751628832,-0.7570381745966085,0.05090954451713816,0.013999605213448814,-0.7641337085338938,-0.026899658754368172,0.34411175429371627,-1.4860371985870968,-0.2565727817342492,-0.9191930964651889,0.04054806719229638,0.991512492997066,0.21577809761972933,1.1079894817151776,1.2987776612975965,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5520335003043714,0.4624837690858123,0.18594763286869104,-0.8539667684198528,0.5615140054204468,-0.2300911271997304,0.39872319535587214,-1.1612840896415997,0.6589149742678542,0.39016128549926543,-0.5145440308319656,-0.3216650429306086,-0.0066376300877817014,-0.5983382455971197,1.0787188427959367,0.33174447504327514,0.7273070186439472,1.0212044900372805,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6273324743796522,0.22968419841648724,0.23114259557879863,0.7207331458091871,1.0049684822463654,1.3003836856254278,-0.05820029332313996,1.1447417984798562,0.5229337629845643,0.4872536395617376,0.4428962525111587,1.3491549319632359,-1.306106257201464,-0.5810710479541625,-1.7023849370225133,-1.4365056050831084,-0.26554913605087205,-1.8068003140867908,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5770309561291239,-0.2544409075421132,0.7297613503696514,-0.17873147655925262,0.6842477051963384,0.04792953584785514,0.403671506284399,0.5457129250333398,0.06583636859062575,0.8797949265120321,-1.343745660803875,0.19942284620520678,-0.8246674262215932,-0.4083990715245906,-0.3074967891444461,1.766865448427187,-1.4528155161180012,0.9910450028140666,1.3138861519313851,-0.7240480707573586,0.532508316797881
0.24288920205923129,-0.6084790645798461,-0.6269362925885325,1.1770308625975798,1.0338106394982294,-1.0963797060565545,-0.642087734442114,1.4595491292698022,-0.6966422582565621,-0.7103103917567456,0.83683139247254,0.5285050221231348,1.378669629875241,-0.5810710479541625,-1.5363971727579064,-0.7093914699914271,-0.5999628355715239,-1.3951039871125768,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
2.965700104621417,0.2859405609704582,-0.42013838710688484,-0.2725852522100856,-1.94283685492977,-0.695252460725716,1.345155559703765,1.4898377963456906,-1.1174258524709753,-1.3780318628628792,0.4163728611139213,-1.2277894437743684,-0.1277488438634405,-0.5810710479541625,-1.5414238352673355,-0.6536627155688319,-0.5428010395510339,-1.3237923965965042,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.1257538918697971,-0.07297880139440303,-0.7250416529023538,1.3100854921823648,-0.7207699861293997,0.9303707360499615,-0.0014120067792647377,1.383352620016879,-0.7219221581114681,-1.0950361866347296,0.5266234331186236,0.8000626857285603,0.8301696400319092,-0.5810710479541625,-1.5295103924676188,-0.10511453697681462,-0.7449438132374055,-1.1130811020296085,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.5770427372139169,0.5957086357169754,-0.9744244194634352,-0.0968585271456485,-0.158297774834305,1.6083218278680818,0.4545692206288823,-1.0048496465436096,-0.5043228277487585,-1.367929650298787,-0.44722665226052183,0.6006178494758139,0.5706766458619857,-0.5810710479541625,1.0691522715761135,0.12938489039124923,0.8275618867092587,0.9279424927675565,-0.8708413423449841,1.3811237684177438,0.532508316797881
2.8247512465619375,-0.4307202667208648,-1.118216130813921,0.20835326198943355,1.7631801001440965,0.37548279128926837,0.05898776795308043,1.6371380526588923,-1.4280385781807123,-1.6915256020824707,-0.289633335223444,0.9753059933366734,-0.027058124578737106,-0.5810710479541625,-1.52223981386727,-0.48769267220873724,-0.6352854921786875,-1.285957262810128,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5348635306469662,-0.5615799160989221,-0.6158577194079695,1.1365999454089306,0.9958362140062581,1.2042362914808735,-1.0466815866726036,-0.8071265614399423,-0.22559658556068027,-0.3102301674112785,0.772176751960134,1.5172043422404675,-1.4287961489310073,-0.4083990715245906,0.9025410284691632,-0.5852675765076268,1.2690276268211924,0.2543823628532345,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6024973396966214,2.411177783061725,1.9415632536592409,-1.5703496274246593,-1.1113048956406049,-0.9567642161837308,2.6874795693098883,1.5341651780981618,2.383370664902812,1.9570315140335741,1.306451199088538,-1.6820439169286492,-0.6742621025174401,-0.5983382455971197,-0.4859721474221108,1.3974555513108138,-1.5260486619831561,0.7843807619950725,1.2881320791255797,-0.7240480707573586,0.532508316797881
1.131236739323423,0.25589005172680435,-0.3099780586259649,1.0842424322130708,-0.5630725203524076,-1.2754954250820414,0.40454194227530144,0.5486388164031976,-0.5205707277152772,-0.837343625342126,0.5645625839705881,-0.23603630548201515,1.312328563908018,-0.5810710479541625,-0.2172793547571289,1.7214693672920967,-0.8359999182337036,0.7973602686948905,1.3138861519313851,-0.7240480707573586,0.532508316797881
-0.5411399481267737,-0.13242962071651454,0.17308219304610203,0.2759955908569512,-0.7545204425904176,0.05067006381257483,0.11561505529152508,-0.42256262055607885,0.1435615047458159,0.37095273816500013,-1.2599293466022827,-0.1386325512880342,-0.6874345892815927,-0.47746786209641934,0.926212057078178,-0.3026560086300444,1.1269796081438443,0.7581565115773925,-0.8708413423449841,1.3811237684177438,0.532508316797881
2.406864485047141,-0.025335221985210436,-0.795029390270576,0.3709096435283133,1.6623849508798438,0.04128394629622588,0.6060351251229961,1.2259398137664765,-1.1217054057498141,-1.4529762793343972,-0.4795872695490144,0.8701031205914374,4.797714785340519e-05,-0.5810710479541625,-1.5306350091613743,-0.07400319903143861,-1.0350186341694665,-0.8683515887318852,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.4551638500628538,-0.052521085631476665,-0.6333690124998272,-0.22756301115481645,0.7520514538868878,1.1019956395077146,-0.465120288630032,-0.5650388673798546,0.14755064576407267,-0.3713081066501379,-0.32606643569188104,0.670760766722444,-0.15476243739568857,-0.5983382455971197,0.14515537639386122,1.6052873074353473,-0.5971529700845545,1.1948880410503466,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.6330137143398243,0.4924494697427005,0.5029313934975734,-1.2348844654839324,-0.6762839361257125,-1.7307001135308058,0.07385123306485965,1.6995907843233422,0.7559223392035659,0.7300097590543847,1.3028597299596578,-1.6802109985804723,-0.41875613782076687,-0.4083990715245906,-0.9362181721992465,0.41763216478054555,-0.4850401011515583,-0.5700296157058533,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.48221737368271494,-0.03642630049878264,-0.24457235786122494,1.2176665369163873,1.8299298230429355,0.053158197897486034,-0.5551381974368741,-0.9432726279080997,0.18093097065072114,-0.026338651707287043,0.5013694270446468,1.3789969132340179,0.24919209798439906,0.47222800826622613,0.9057614113200569,-0.5046396403747554,1.23976375843658,0.08403815622670852,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.631047824956781,3.05919265599037,0.5554078377739379,0.8625011035665021,0.02744084103194531,1.2080486129910157,3.5018843571440263,1.190237290858127,2.919758635239621,0.7743410569309309,-0.2583331003478445,0.9912801734693746,-0.3911003487219978,-0.47746786209641934,-1.327907240286219,-0.015489197664843319,-0.2940371968286927,-0.3536715565838208,0.4111909608874153,-0.7240480707573586,0.532508316797881
-0.6347812112163224,-0.05498053464765595,-0.5947344030325881,-0.017621065545978185,-1.9306991711082033,0.05511337002224116,-0.6716854478434482,1.2937324291456023,0.2819318764615089,-0.23124267615582705,-0.4977264682159152,-0.7572156967461803,0.5557148922715786,0.47222800826622613,-0.704468925665156,0.6043870536068832,-0.4769743348272216,-0.6296136551117167,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.6368192433290183,-0.07471266583492792,-0.6057236328810496,0.11778979150938078,1.9858083077428177,0.047637228517285975,-0.6928038968519142,1.1754195216975833,0.26639395748189154,-0.23961500838285996,-0.48821324995996984,0.8713603598349672,0.5703153202400557,0.47222800826622613,-0.7183546487724156,0.6065275499167709,-0.4835233847452428,-0.6306954668529681,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.528731398626465,-0.43399953207576897,0.11430704385659478,-1.488486814502647,-0.7647414775220852,-1.0634428917039545,-0.5373923834667416,-0.8687089545177228,-0.12142396254493326,0.3114051295093035,1.0459741503751607,-1.5491085791230776,-0.5630957444587821,-0.4083990715245906,1.0083876261732958,0.24485152384626888,0.4667636900121896,1.0076854555446326,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5318515716839545,-0.5109397666240406,-1.248689304014732,0.04712678814742928,0.02066702104965467,0.051094437708161536,-1.012684102571944,-0.6166608133040667,-0.18459981904893213,-0.8542976779340614,-2.091662063290179,0.05267460853856291,-1.9262603914538656,0.26502163655073985,0.8960044498191313,-0.6091673239047993,1.53016235429303,0.31855106189585,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6342581764263381,-0.13560523113204054,-0.46406977983441633,-0.6588382916236426,-1.3697608033159687,-1.487462261933495,-0.7114135995116823,1.0711614851562803,0.2114840253276952,-0.11697876521569336,1.0503012277866066,-1.5513169176321429,-1.0234078943294338,-0.4083990715245906,-1.718647797161705,-1.3904943366319724,-0.3198966102021829,-1.8289359540795955,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5367572773003554,-1.7002953874133326,1.5922754968091548,0.04939330766741258,0.5835423578807579,-1.71201357502474,-0.6625747457023872,-1.3946953526442958,-1.1919268993196246,1.585162161175135,-0.11705686591841684,-0.5069524084503809,1.0613932177306518,2.250749365490817,0.8239482099897741,-1.2548165855108515,1.6710338124630788,-0.09401368306432682,-0.8708413423449841,1.3811237684177438,0.532508316797881
1.8059876897676002,-1.2160760496916603,-0.08080603011951705,-0.6288195785983531,-0.006529859624353258,-1.1665452046435336,-0.0017433532661446892,1.3819603811898324,-1.6044650945823489,-0.9182218956237249,-0.3254747730412119,-0.8491850088201267,-0.4126526246356535,-0.5810710479541625,-1.4278292774002528,-0.32284290386184306,-0.6761671311982157,-1.1138804708972974,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
0.9153676565193395,-0.9183036783842065,-0.6249260676162531,-0.5768290063981261,0.8286675923434408,0.6502170512367321,-0.3907284781379521,-0.2524622411520613,-1.1769746254448583,-0.9640646346968684,-0.3074605663109021,0.31993350215410143,0.08873029234116676,-0.4083990715245906,-0.013740811275020475,1.2552021228451922,-0.4791565314486772,0.41255760159446314,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.6228415894587562,-0.26656853544947723,0.3088776761735202,-0.9212325266247263,-0.1152026718020151,-0.044804671294162206,-0.02315655231636646,1.2919872313015783,0.08919942620093094,0.551721656555816,-0.9239781709307608,-0.5437367869164077,-0.45583422471020674,2.250749365490817,-1.6902889772303415,-1.480183018226579,-0.24223640725957607,-1.8380731731461528,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5392281657909704,-1.7021423299695433,0.32536790261279097,0.6223666041015701,0.021235985220802004,1.8137950984583016,-1.1492741589845676,-1.3818858871808453,-1.1923995946850026,0.5002415279013872,0.022762495282866356,1.1347382560352006,0.30867833236584236,2.250749365490817,0.8410048217493002,-1.2452726481089234,1.673647296594067,-0.1195002433670827,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.38588879391359415,-1.7009738561074506,-0.0460961455981563,0.6801258536668356,0.02803668023882574,0.05495078140664236,-1.0200930890167679,-0.6581685361097835,-1.2572763993740266,0.0773056027490799,-1.448546789277979,0.38385061458779257,-0.8782351314013693,0.5067624035521405,0.3844443790302481,1.2866774842132587,-1.5689461591719016,0.17630568477193692,1.23141366919908,-0.7240480707573586,0.532508316797881
2.238898174732627,-0.2551287994125385,-0.05060798386927301,-0.845844397707139,-1.586691503339108,-1.4344789169364165,0.7535302919283744,-0.16740761789279063,-1.1945550089997692,-1.0240328239106922,1.3626038266025102,-1.7107015992239298,-1.3105446459282875,-0.5810710479541625,0.7976505560547955,1.767773870447355,-1.7732337205408295,1.6006075915056157,0.7911371724007187,-0.7240480707573586,0.532508316797881
-0.6245008722407757,-1.0087567477569992,-0.060901612060659784,0.1807338565239822,-0.8327805466474735,0.11818014399895477,-0.668003297803017,1.314361116260295,-0.5528287202968788,0.22948325063285202,-1.2361347750666276,-0.18891532372826111,-0.6568196822951379,-0.4083990715245906,-1.682649446373094,-1.5330509093298326,-0.21689794829838954,-1.8472920263143873,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
2.095983427290104,-0.6089690697478203,-0.9020882287942641,0.6376975408099733,-1.2584371949308,2.099532064591912,-0.6747275066197259,1.2766897562530575,-1.343935058356552,-1.4449620179985396,1.7077224436562082,0.9739548990529224,2.691413089228294,-0.5810710479541625,-1.5238018912055988,-0.7883952988216671,-0.379286139287943,-1.274518267651957,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5550634949497957,1.6863093688068336,0.4783619771697122,0.6139000994993064,0.7334283651006615,-0.6379056364204904,1.5736179189047939,0.4522430351707008,1.7056969964775373,0.644320019825105,-0.36721439593242367,0.3224273273036212,0.0062770586716153235,-0.47746786209641934,0.12514630205426822,0.7229591712519959,-1.4100617980927757,0.5541706441535267,1.1437808484487872,-0.7240480707573586,0.532508316797881
-0.629749255823028,1.0211367764580392,-0.23472544633034426,0.9168337121490735,0.8616104867550892,0.04696515644197925,0.3415406865963563,0.33686582883397154,1.2117598971211876,0.08101961942716457,-0.5585668056141224,0.8348565007509948,-0.6115859654268222,-0.4083990715245906,-0.778151003413097,0.6416038323494985,-0.28027044283775837,-0.2817470179578463,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.5411038767619477,-0.6985552069003511,1.8426857116894013,0.9191296274946736,-1.0642381867177884,1.2538539934388209,0.3857901730402559,0.4856064506143133,-0.3379768664773466,1.8046068572636949,0.6822071461915582,0.6054881156159083,1.0948839940265065,-0.4083990715245906,0.06025447552175847,0.9948009580352973,-1.1444315406072785,0.27843040199031166,1.3138861519313851,-0.7240480707573586,0.532508316797881
-0.5353865654369505,-0.5602700945922218,0.8880841165197582,2.1704673304709154,2.0658592068638972,-1.103509539679911,-1.0462369161248628,-0.8046353621412331,-0.22413887236305258,0.9798572178514394,2.9273197083214684,1.6950060493572479,2.708139365112978,-0.4083990715245906,0.9036524968166567,-0.6118951719009991,1.260559908425402,0.24120007624675754,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5881770078605071,-0.2779611556048784,0.2199938240658702,-2.09790130503482,-0.7352097461826105,0.04686830762763395,-0.6964301692134784,1.1551038808035425,0.05379479223571472,0.4470729738447629,0.669841652923546,-1.357148094100061,1.2987367818415927,-0.4083990715245906,-0.5813929274066667,1.4862630438226314,-1.4322389659130064,0.8556234089636104,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5837221943044362,-0.08999705780520263,-0.16171279900383534,-1.410187992024401,-0.8048344424162979,0.048964350755073,-0.4427467121903826,-0.4710304409966868,0.21195237435933967,0.1127204905626731,0.02733238489900279,-1.0292413283794521,0.19853035813848915,-0.4083990715245906,0.1513500932943896,2.0324252836662287,-1.2602143090372573,1.151542612386825,1.358936819324333,-0.7240480707573586,0.532508316797881
1.1162130158731924,0.540093049151893,-0.2135766032886479,-1.2853743301039557,-1.1672456102650126,-2.219100208536097,-0.02322027013329706,-0.8892449323371473,-0.3377235162841802,-0.7717589389097684,2.4580879709328673,-2.269785616439778,0.053885427439164975,-0.2011926998091043,1.01621434231864,0.8298045327870736,0.8591526897838617,1.5823384626050123,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5372442407255137,-0.040186147845354556,0.4921719036459436,1.6711883754822958,0.7355121636030508,0.04990701254803652,-0.049363630436315836,-0.9771234588332351,0.21905753783410145,0.6418179647505781,0.10276809220450683,1.1749916109043053,0.47083981246208123,-0.4083990715245906,0.888300847623413,-0.13650554586634786,0.48939014611738124,1.1536904874106286,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5292003263692083,-0.43452722994897175,-0.010690659419721867,0.04620031281591527,1.6931712875460176,1.1633332219264798,-0.5385838724686475,-0.8737153068290843,-0.1215517375349653,0.20469743802867452,0.1862463134628592,1.2146512476777442,0.03014219814966712,-0.4083990715245906,1.004339417068617,0.25619794032079435,0.44659219016475665,1.008876016463578,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5057719749144092,1.452397863333258,0.4302059211671043,0.43539546891406655,0.21785767958192095,0.5723124519397871,1.5166124844303248,-0.9256867917083138,1.4548642355466477,0.5638745409710115,-1.0960393046283643,0.5637539948754487,-1.4735143785374254,-0.5983382455971197,0.9839233124208219,1.138364801999862,-1.1981485675289159,1.7037366363699158,0.6040182813099628,-0.7240480707573586,0.532508316797881
-0.46504740402530986,0.31345623578747644,0.7961753544538208,0.15392739768421304,1.3838887878997999,1.9926085317905275,0.14180443119576222,-0.3345294168041217,0.4608507248742894,0.8413170594182818,0.7702624287345394,1.5162273609443404,0.375497723667049,0.04054806719229638,0.3190409018889651,1.304288771711847,-1.0106362800389324,0.20178766806059403,1.3138861519313851,-0.7240480707573586,0.532508316797881
-0.6242483726869894,-0.07468439630600572,-0.0688850769505699,-0.19255004872212092,-0.6288141016668884,0.06122306280115917,-0.050251600652951214,1.1781403072852523,0.25654628646806715,0.22231442410921848,-1.3330071117596993,-0.32548486463724385,-1.1854620997024101,-0.356597478595719,-1.6762497916891577,-1.4677658112784753,-0.20441418440741346,-1.8050286528379333,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6020825190011159,-0.07681403415143301,0.4433266276528399,1.1685187437831512,0.7300539093943677,0.04634415010514677,0.10331629893445247,1.8233959561584538,0.23743963338090637,0.6522418585036568,-0.40645059425754704,0.911936325065167,-0.2960888884587335,-0.4083990715245906,-1.0004143793408697,0.06556452816577053,-0.3912415790294192,-0.8220657683233371,1.0602031904644096,-0.7240480707573586,0.532508316797881
0.9795205788632388,-0.34388569705003585,-1.2869218684875154,-0.04929354717451201,-0.3677296843990153,0.977654088100929,-0.5035032098062703,-0.7263147380257666,-0.8338797861074715,-1.4095488197979331,-0.8820367167976748,0.2607224748987817,-0.2233301767524324,-0.5983382455971197,1.0891839040194806,0.28438714502253326,0.5176024253288508,0.5662265736623018,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.570484003413117,-0.8746743720818797,-0.8399116513183283,-1.0630896855080523,0.37418845146854407,0.8996966621779782,-1.12272495318877,-1.2331479885369907,-0.4699706695808938,-0.4826556041334582,0.0465724346795776,-0.0010389708454866598,0.8674497342670197,-0.356597478595719,1.0812647465989491,-0.47701345308868953,1.307796962272477,0.3478998785913952,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5556767081518459,-0.4711362699024365,-0.07395850188060886,0.04163889159949127,1.722082271108907,0.053047848945383384,-0.4709052905941457,-0.5893460644315561,-0.13462462933848965,0.1689891227930372,-0.755533094939726,0.7293051356140717,0.28548663637503296,-0.1839255021661471,0.5646210913938609,-0.034821639376530905,-0.11634144025319228,0.030306309203353178,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.6274046171093065,1.8100639432492631,-0.7397896843656492,-0.7975845612373678,-1.9547778921484051,-0.005732924774662857,-0.04390745864426249,1.2047968773064532,1.893638069497191,-0.3628428608201286,0.354569471089511,-1.1962478758281458,0.22543489881189432,2.250749365490817,-1.6891141344917844,-1.5367884266056908,-0.20691996208533994,-1.8437492003822746,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6248074788417995,0.43374308134885786,0.01193873026822547,1.3394884133434375,0.15450207704966937,-0.8928299116154841,-0.012277905263036485,1.3376967088819745,0.6976757317705453,0.2934476918811294,0.13621060691137038,0.3522640798813545,1.1419319241163326,2.250749365490817,-1.6920759630973725,-1.500957336239512,-0.21854287390177496,-1.8293842684947512,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6356829953369839,1.7410957158568814,-1.0496451234261626,-0.9281405456447118,0.0022530331512135913,-0.6453911693256276,-0.05767959761900474,1.1469296375096256,1.8433074020468803,-0.6297565719281639,-0.4846350996440051,-0.7679570008758675,-0.5172637882433195,-0.4083990715245906,-0.894095709000034,0.5136015397264669,-0.48166376348092815,-0.4329910693560019,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.5344126385866347,-0.5608543315232681,-1.0112466356223335,-0.7022508578140947,0.015663020493742446,-1.1016964124828617,-1.0454247886044559,-0.8000855408868704,-0.22527779142659712,-0.6495079486031405,-0.3251950779699855,-0.8493277521403524,-0.4270972367000562,-0.4083990715245906,0.9071362661952598,-0.626894785611196,1.2734369747466598,0.22208927234043524,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5332763905946011,-0.41324969784731924,-1.3151990330975813,0.05128832477054728,0.021260893790506098,0.05105511121991221,-1.0134275023675163,-0.6208255979042602,-0.10070328631582023,-0.9106399710518671,-2.0918518871099474,0.05504059214304346,-1.9273386061796816,0.26502163655073985,0.895979518647256,-0.6219838661879578,1.5383439276783273,0.3005476249813101,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5115794646514716,2.336433148593032,0.8864312648758835,1.8694348370922214,-0.2679800395736784,-0.4717635497797132,1.6473591345002065,-0.6510036881576836,2.2078159942639943,0.9576082878884116,0.42612120764402955,0.6446672354981837,1.7112455532860242,-0.5983382455971197,0.4206819265429014,0.28588881907922764,-0.18741472726138758,0.9652688550545269,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.609657505614677,1.6366492296679,0.293568058051302,1.5172064521811341,0.7612178075381685,-0.6381721174005701,0.9003081878684023,0.24374283190600385,1.7233902803444452,0.5278557488047172,0.5677329737065229,0.7993434789997291,1.0808513471355343,-0.4083990715245906,-0.43615134109445314,0.9897282017161285,-0.4849170694065061,-0.303869307324092,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5306612166446808,-0.4337356831391682,-0.36675574617635015,0.5037894186331366,0.023812055719196548,1.162920000318606,-0.5371531839264017,-0.8677038951594412,-0.1198832960026942,-0.09930984232548931,-0.6631143643807963,0.7846986940746288,-0.5343645496207947,-0.4083990715245906,1.0072511227867869,0.2673422673650226,0.45662738436421124,1.0446952303235106,-0.8708413423449841,1.3811237684177438,0.532508316797881
1.2947843074466934,-0.9070241363444903,-1.4578165177975926,0.04895287710773774,-1.937632930327544,0.049503182340340283,-1.0266775131397385,-0.6950567735720725,-1.2905814051308675,-1.5909749132001345,-0.5626551689171599,-0.7281391961377095,0.6144629209499025,2.4579557372063032,0.8897569789853171,-1.0899260332459122,1.6043628882458891,-0.15122169495241725,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.48082862613689586,-0.0914670733091251,-0.6291634942244868,-1.7309724731923553,-2.0401244842864124,-0.9782934141314618,-1.0305170084952344,-0.716566963949205,0.13370983695082467,-0.35308904215947257,2.2134556992306704,-2.1449367138684794,-0.5603509696102927,0.6103655894098837,0.3773546107290911,0.9792131479373065,-0.8690127568441295,0.17933445478084936,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.47859220151765375,-0.16514688885510578,0.0769168593721952,-0.9800814490361379,0.01957956533544763,0.05041649600774444,-0.04157232149334331,-0.9509336828653326,0.07027248409841111,0.2435691574365075,-1.05293245436517,-0.47792453468726065,-0.2005410977542475,0.5067624035521405,0.6059370833374546,0.5564499029013263,-1.3365718733204668,-0.030377311213944828,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.4782134521869748,-0.162866480188764,-1.0288089820468203,-1.4395432716749907,-1.1388944140317996,0.05071878170100358,-1.0298677772218194,-0.7129297442114728,0.07191367864789215,-0.6930033145679997,0.31682293076278845,-1.1768384443625322,0.2529584402027513,0.6103655894098837,0.3797900005562479,1.0056297961217078,-0.8670080243519344,0.22274653672802625,1.23141366919908,-0.7240480707573586,0.532508316797881
1.3992109086193596,-0.6793130808810524,0.866692770148072,-0.28543274847843514,-2.2886248561636133,0.14367662155978225,0.5681045182472618,-0.6868175042726106,-1.1862873342741573,-0.22148658546420041,0.2456359247773432,-1.0577005817735399,1.1111822381392071,0.5067624035521405,0.36707623299951203,1.1054694332854482,-1.3470606168452346,0.1647237701133116,1.23141366919908,-0.7240480707573586,0.532508316797881
2.566750809640524,-0.5560673579592111,-0.9802827893826497,-0.6568013636382195,-1.9010422414315291,-1.1960347881679463,-0.20784896460008218,0.5159538112295831,-1.4313386462158537,-1.5785532489073908,1.2090983606064345,-1.632359568407831,-0.7946837853760917,-0.5810710479541625,-0.051664457342964695,0.9972895712173839,-1.334642104828361,-0.0005375162238032476,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.6237794449442453,-0.27675498903755796,-0.67447332693301,0.26972160938604905,-1.1137682220866518,-0.09702672591423535,-0.6530591478498708,1.3980834497321855,0.0810706962286219,-0.3078434178542502,-0.856819593590231,-0.35093552805118206,-0.29699523106787107,-0.4083990715245906,-1.674910419533499,-1.465432608057657,-0.25065551323726026,-1.8096876266398132,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5672195448963205,2.6567174880983813,0.2768480916151994,-0.022460733456604536,0.020249474762766492,-0.5360782060552063,2.209385345571134,-0.5972369306484776,2.549280290159696,0.4801194297119446,-1.5094967507517238,-0.24491541058245292,-1.1333988373168002,-0.47746786209641934,0.6254268017316139,0.12794069125980012,-0.3816254218392644,0.4310614990368338,0.9831733086499536,-0.7240480707573586,0.532508316797881
-0.6318233593005499,1.8918288440668198,-1.004297000718167,2.038337169192308,0.01665215290648454,1.3884221926779703,-0.6706093110055897,1.2997613225576092,1.9697418039447612,-0.5920616662307802,1.0861523985830412,1.6738460514589706,0.982999588214096,0.47222800826622613,-0.7302403610752656,0.5717912545845983,-0.4893384900696516,-0.6771863719952359,1.23141366919908,-0.7240480707573586,0.532508316797881
2.7383963991673403,0.4822253234493911,-0.6425394673733695,-1.8723501760233772,-1.722785373318119,-1.5110663723582622,0.4182469024133371,-1.1065947858672998,-0.9606979758734415,-1.4418366196780155,2.573319778967983,-2.328594557199664,-0.9663572058728542,0.6621671823387553,0.8685245062941677,-0.8823676608068755,1.3728210859519612,0.036560480376716296,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5765079213391398,-0.8350404925338055,0.07025439946406865,-1.3006414069153287,0.8021720845532195,1.2874887062172187,-0.770079589313064,0.7424941754057037,-0.4323121065585128,0.3085040956678214,0.95957962135034,0.21984533694898323,1.8067310151199834,-0.4083990715245906,0.07211876167559926,0.9058001160953165,-0.22789439003075712,0.4911346526673513,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.22834710803393324,0.2794479924947986,-0.7185514979918515,0.34426030030822263,-0.849091726871909,-0.8932519376610262,-0.26897840357956854,0.25910250363249365,0.2536963776383204,-0.5623539005371476,-0.29343227047658726,-0.5615637544308711,-0.17229461526457698,-0.5810710479541625,-0.4915021804799808,1.8337636761527316,-0.9008187335763239,0.9423630251050691,1.0602031904644096,-0.7240480707573586,0.532508316797881
3.6103725867913727,-1.5913351997732028,0.5769714891432477,-1.5058815408991917,-0.2890671102946275,-0.9460662374548838,0.49448141410161817,-0.8930486414012763,-1.801350971493712,-1.081647719937803,0.5893791182664937,-1.3160837689391238,-0.014001488340381759,-0.5810710479541625,0.7876152705072623,0.27616739292656345,0.5910222195195777,1.0433138484981306,-0.8708413423449841,1.3811237684177438,0.532508316797881
